timestamp,ambient_temp,humidity,fuel_level_percent,coolant_temp_c,oil_pressure_psi,battery_start_voltage,health_score,estimated_life_remaining_days
2024-01-17 03:00:00,29.03231175361197,83.42266795090279,13,83.15153371146339,54.18918918918919,22.45045045045045,82.56756756756758,1651.3513513513517
2024-01-17 04:00:00,24.34429405681315,60.4800622359865,12,86.78039682224957,54.174174174174176,22.446446446446448,82.52252252252254,1650.4504504504507
2024-01-17 05:00:00,16.648915757099623,48.69873194480725,11,87.0704986694475,54.15915915915916,22.44244244244244,82.47747747747748,1649.5495495495495
2024-01-17 06:00:00,14.983167595176669,66.89958214408675,10,81.3076242755238,54.14414414414414,22.43843843843844,82.43243243243242,1648.6486486486483
2024-01-17 07:00:00,21.877197303851656,49.834269453718406,9,83.14097827961518,54.129129129129126,22.434434434434433,82.38738738738738,1647.7477477477476
2024-01-17 08:00:00,12.759355258957983,90.20080871289935,8,82.00694148981984,54.114114114114116,22.43043043043043,82.34234234234235,1646.846846846847
2024-01-17 09:00:00,28.46130004381707,62.04802996624106,7,83.69995213118621,54.0990990990991,22.426426426426428,82.29729729729729,1645.9459459459458
2024-01-17 10:00:00,25.14526247415855,54.52017673031837,6,84.83312406041928,54.08408408408408,22.42242242242242,82.25225225225225,1645.0450450450448
2024-01-17 11:00:00,16.84681560715137,62.77020458797362,5,82.10070956060294,54.06906906906907,22.41841841841842,82.20720720720722,1644.1441441441443
2024-01-17 12:00:00,10.572235108303449,39.793105657054554,4,83.15628037374937,54.054054054054056,22.414414414414413,82.16216216216216,1643.2432432432433
2024-01-17 13:00:00,25.853070889167242,45.42578942234023,3,82.992085255837,54.03903903903904,22.41041041041041,82.11711711711712,1642.3423423423424
2024-01-17 14:00:00,18.457403865843055,78.00620861916639,2,85.41453465879789,54.02402402402402,22.406406406406408,82.07207207207207,1641.4414414414414
2024-01-17 15:00:00,25.166176906208104,50.14658581542906,1,85.1386886740725,54.009009009009006,22.4024024024024,82.02702702702702,1640.5405405405404
2024-01-17 16:00:00,10.952552798419994,44.296335259770906,100,83.55652489332549,53.993993993993996,22.3983983983984,81.98198198198199,1639.6396396396399
2024-01-17 17:00:00,15.876020466368521,68.04979128790929,99,85.35364174427879,53.97897897897898,22.394394394394393,81.93693693693695,1638.738738738739
2024-01-17 18:00:00,18.84793250105084,77.78556231994496,98,83.90663983082547,53.96396396396396,22.39039039039039,81.89189189189189,1637.8378378378377
2024-01-17 19:00:00,19.006054453549883,70.784299659976,97,84.4566897793479,53.94894894894895,22.386386386386388,81.84684684684686,1636.9369369369372
2024-01-17 20:00:00,16.47088573687708,74.94071528708724,96,88.34690418059708,53.933933933933936,22.38238238238238,81.80180180180182,1636.0360360360364
2024-01-17 21:00:00,21.786153496638732,48.64807367145809,95,87.6809221035807,53.91891891891892,22.37837837837838,81.75675675675676,1635.1351351351352
2024-01-17 22:00:00,13.285126500458375,38.67283999887235,94,82.4008375261448,53.9039039039039,22.374374374374373,81.7117117117117,1634.234234234234
2024-01-17 23:00:00,17.86329498380484,82.5200047793323,93,86.65946483575834,53.888888888888886,22.37037037037037,81.66666666666666,1633.333333333333
2024-01-18 00:00:00,19.129278091285943,55.15980241736796,92,86.62279310898319,53.873873873873876,22.366366366366368,81.62162162162163,1632.4324324324325
2024-01-18 01:00:00,21.05325013781122,56.23750475317429,91,82.70347342249477,53.85885885885886,22.36236236236236,81.57657657657657,1631.5315315315315
2024-01-18 02:00:00,21.99303958744908,79.92291212773587,90,86.63755528750973,53.84384384384384,22.35835835835836,81.53153153153153,1630.6306306306305
2024-01-18 03:00:00,12.766321780269056,68.3434501410099,89,88.0758638368251,53.82882882882883,22.354354354354353,81.4864864864865,1629.72972972973
2024-01-18 04:00:00,10.674190793558662,66.83831658122412,88,82.75491038751117,53.813813813813816,22.35035035035035,81.44144144144144,1628.8288288288288
2024-01-18 05:00:00,24.68904201582162,92.47503517351626,87,83.16499435797147,53.7987987987988,22.346346346346348,81.3963963963964,1627.927927927928
2024-01-18 06:00:00,19.918795495804453,50.347226544297854,86,87.035322933687,53.78378378378378,22.34234234234234,81.35135135135135,1627.027027027027
2024-01-18 07:00:00,14.47203590509651,73.91760192121856,85,85.5429906216513,53.768768768768766,22.33833833833834,81.3063063063063,1626.1261261261259
2024-01-18 08:00:00,25.928151524073286,60.855196873456265,84,86.10295255047905,53.753753753753756,22.334334334334333,81.26126126126127,1625.2252252252254
2024-01-18 09:00:00,18.709371999201924,64.02888418294886,83,85.68117843280099,53.73873873873874,22.33033033033033,81.21621621621622,1624.3243243243246
2024-01-18 10:00:00,23.986780199567534,82.92702639618798,82,85.78139184185629,53.72372372372372,22.326326326326328,81.17117117117117,1623.4234234234234
2024-01-18 11:00:00,18.387874486617456,67.61753634434436,81,82.34705574337784,53.70870870870871,22.32232232232232,81.12612612612614,1622.5225225225226
2024-01-18 12:00:00,28.314705862304045,68.07444118574449,80,87.0946354132429,53.693693693693696,22.31831831831832,81.0810810810811,1621.621621621622
2024-01-18 13:00:00,26.74905490587227,76.08761005964703,79,87.33917998485555,53.67867867867868,22.314314314314313,81.03603603603604,1620.7207207207207
2024-01-18 14:00:00,16.689618573714792,54.52570905685672,78,84.54121851186395,53.66366366366366,22.31031031031031,80.99099099099098,1619.8198198198197
2024-01-18 15:00:00,22.755090658727312,47.4118549899149,77,84.91304610037227,53.648648648648646,22.306306306306308,80.94594594594594,1618.9189189189187
2024-01-18 16:00:00,21.087623932880057,44.327862089684494,76,81.93778499488856,53.633633633633636,22.3023023023023,80.90090090090091,1618.0180180180182
2024-01-18 17:00:00,24.668125603218936,30.504651159359973,75,86.02850951203567,53.61861861861862,22.2982982982983,80.85585585585585,1617.117117117117
2024-01-18 18:00:00,12.965293077636659,90.84310694910484,74,86.14411488342829,53.6036036036036,22.294294294294293,80.8108108108108,1616.2162162162163
2024-01-18 19:00:00,21.18583269262266,43.451874514174754,73,84.87561796600137,53.588588588588586,22.29029029029029,80.76576576576576,1615.3153153153153
2024-01-18 20:00:00,23.014088726432377,56.68119564621342,72,87.24870671974101,53.573573573573576,22.286286286286288,80.72072072072072,1614.4144144144143
2024-01-18 21:00:00,8.89538901469735,55.84780050166619,71,84.33184553804011,53.55855855855856,22.28228228228228,80.67567567567568,1613.5135135135135
2024-01-18 22:00:00,11.74064658772993,64.61110046713651,70,86.1292118517872,53.54354354354354,22.27827827827828,80.63063063063063,1612.6126126126128
2024-01-18 23:00:00,7.4293667372633685,72.23605818808946,69,82.96067132261577,53.528528528528525,22.274274274274273,80.58558558558558,1611.7117117117116
2024-01-19 00:00:00,16.2478208470233,72.90710232539618,68,84.95289569825152,53.513513513513516,22.27027027027027,80.54054054054055,1610.8108108108108
2024-01-19 01:00:00,21.152635682964014,51.25383842146592,67,84.65129148419433,53.4984984984985,22.266266266266268,80.4954954954955,1609.90990990991
2024-01-19 02:00:00,25.047524039789963,57.49317429320383,66,85.45061584408188,53.48348348348348,22.26226226226226,80.45045045045045,1609.0090090090089
2024-01-19 03:00:00,17.877774971705755,64.2386992573245,65,84.26094614233328,53.468468468468465,22.25825825825826,80.40540540540539,1608.108108108108
2024-01-19 04:00:00,25.622691852175098,56.2696331072468,64,84.73705480865667,53.453453453453456,22.254254254254253,80.36036036036037,1607.2072072072074
2024-01-19 05:00:00,10.552173426587718,84.1101836402999,63,86.65209434288302,53.43843843843844,22.25025025025025,80.31531531531532,1606.3063063063064
2024-01-19 06:00:00,8.909591351574612,67.36462427457377,62,84.12647152552357,53.42342342342342,22.246246246246248,80.27027027027026,1605.4054054054052
2024-01-19 07:00:00,17.123346744838503,71.02316679074727,61,81.78684579852265,53.408408408408405,22.24224224224224,80.22522522522522,1604.5045045045044
2024-01-19 08:00:00,19.29675558217329,69.94321903001119,60,88.49916780841085,53.393393393393396,22.23823823823824,80.18018018018019,1603.6036036036037
2024-01-19 09:00:00,17.189061572953715,77.60210786227987,59,87.76290815738098,53.37837837837838,22.234234234234233,80.13513513513513,1602.7027027027025
2024-01-19 10:00:00,6.9921980610327035,62.7153233805556,58,82.41547460978876,53.36336336336336,22.23023023023023,80.09009009009009,1601.8018018018017
2024-01-19 11:00:00,16.861450200624695,40.5475207806623,57,86.37941561049038,53.348348348348345,22.226226226226228,80.04504504504504,1600.900900900901
2024-01-19 12:00:00,10.76311556204551,65.99531927628962,56,83.99405045889732,53.333333333333336,22.22222222222222,80.0,1600.0
2024-01-19 13:00:00,20.61301146756495,50.22964659312257,55,85.52697443066212,53.31831831831832,22.21821821821822,79.95495495495496,1599.099099099099
2024-01-19 14:00:00,19.077600690793638,52.07074977375365,54,85.58844825802699,53.3033033033033,22.214214214214213,79.90990990990991,1598.1981981981983
2024-01-19 15:00:00,12.52594835154035,68.7954602813264,53,84.53118439936736,53.288288288288285,22.21021021021021,79.86486486486486,1597.297297297297
2024-01-19 16:00:00,14.637529535394282,78.57424607150453,52,83.43246866882721,53.273273273273276,22.206206206206208,79.81981981981983,1596.3963963963965
2024-01-19 17:00:00,11.893094219569345,60.319073651040924,51,83.61891789536747,53.25825825825826,22.2022022022022,79.77477477477478,1595.4954954954956
2024-01-19 18:00:00,16.8588466913806,64.63249518898445,50,83.16761616903752,53.24324324324324,22.1981981981982,79.72972972972973,1594.5945945945946
2024-01-19 19:00:00,21.93181846612099,85.53322416952857,49,83.33635558353912,53.228228228228225,22.194194194194193,79.68468468468467,1593.6936936936934
2024-01-19 20:00:00,12.212127271691227,63.61129769232853,48,84.86564341990129,53.213213213213216,22.19019019019019,79.63963963963965,1592.792792792793
2024-01-19 21:00:00,19.646428212595787,99.02524671270592,47,83.5684800217785,53.1981981981982,22.186186186186188,79.5945945945946,1591.8918918918919
2024-01-19 22:00:00,14.461134625756854,68.48264468447316,46,86.36410413142524,53.18318318318318,22.18218218218218,79.54954954954954,1590.9909909909907
2024-01-19 23:00:00,13.135075969933641,33.58855861266274,45,87.97449231067185,53.168168168168165,22.17817817817818,79.5045045045045,1590.09009009009
2024-01-20 00:00:00,16.55209737696088,71.30012431656799,44,83.83989351725991,53.153153153153156,22.174174174174173,79.45945945945947,1589.1891891891894
2024-01-20 01:00:00,11.899639463514212,65.71737577324167,43,85.47880900107076,53.13813813813814,22.17017017017017,79.41441441441441,1588.2882882882882
2024-01-20 02:00:00,14.297000443225311,79.34629131124119,42,85.99937022060587,53.12312312312312,22.166166166166168,79.36936936936937,1587.3873873873872
2024-01-20 03:00:00,11.066048459365547,70.09772026904938,41,85.94400454183855,53.108108108108105,22.16216216216216,79.32432432432432,1586.4864864864865
2024-01-20 04:00:00,26.87005058010004,57.92316024024339,40,85.15191053583217,53.093093093093096,22.15815815815816,79.27927927927928,1585.5855855855857
2024-01-20 05:00:00,17.214526612543235,41.635526455659516,39,86.48536483671944,53.07807807807808,22.154154154154153,79.23423423423424,1584.6846846846847
2024-01-20 06:00:00,13.532163017091433,56.86465114070962,38,85.96449790536131,53.06306306306306,22.15015015015015,79.1891891891892,1583.7837837837837
2024-01-20 07:00:00,18.094070325607767,47.2421931868605,37,82.5246751553454,53.048048048048045,22.146146146146148,79.14414414414414,1582.8828828828828
2024-01-20 08:00:00,16.456709912176237,51.29214825292916,36,86.73831212877855,53.033033033033036,22.14214214214214,79.0990990990991,1581.9819819819822
2024-01-20 09:00:00,15.908481308691577,68.82867606630914,35,86.77458167453348,53.01801801801802,22.13813813813814,79.05405405405406,1581.0810810810813
2024-01-20 10:00:00,20.0799422124226,85.0485675652711,34,83.47342779164283,53.003003003003,22.134134134134133,79.009009009009,1580.18018018018
2024-01-20 11:00:00,20.793227351311533,65.92007294734472,33,85.0758756708952,52.987987987987985,22.13013013013013,78.96396396396395,1579.2792792792789
2024-01-20 12:00:00,14.350564177586907,42.06175406947224,32,86.36665798562214,52.972972972972975,22.126126126126128,78.91891891891893,1578.3783783783788
2024-01-20 13:00:00,14.122161115086612,66.66904002330212,31,84.58137236084127,52.95795795795796,22.12212212212212,78.87387387387388,1577.4774774774776
2024-01-20 14:00:00,15.624977705450462,77.94947229968477,30,87.14595609553203,52.94294294294294,22.11811811811812,78.82882882882882,1576.5765765765764
2024-01-20 15:00:00,5.490415812473018,50.85325643520927,29,89.72774498923872,52.927927927927925,22.114114114114113,78.78378378378378,1575.6756756756754
2024-01-20 16:00:00,9.424653363642339,57.989742499906235,28,83.42802793473004,52.912912912912915,22.11011011011011,78.73873873873875,1574.7747747747749
2024-01-20 17:00:00,23.836368585062836,60.22032292093795,27,82.23791079369245,52.8978978978979,22.106106106106107,78.69369369369369,1573.873873873874
2024-01-20 18:00:00,25.229025784138408,48.2265253037664,26,85.60763719120975,52.88288288288288,22.1021021021021,78.64864864864865,1572.972972972973
2024-01-20 19:00:00,15.761998163794837,69.72420650765788,25,86.44312501025229,52.867867867867865,22.0980980980981,78.6036036036036,1572.072072072072
2024-01-20 20:00:00,19.893755198242147,58.18577777088328,24,84.53826725231046,52.852852852852855,22.094094094094093,78.55855855855856,1571.1711711711712
2024-01-20 21:00:00,18.57181367355092,66.29298665860541,23,87.90652132664206,52.83783783783784,22.09009009009009,78.51351351351352,1570.2702702702704
2024-01-20 22:00:00,32.415359497294865,46.6876173329685,22,82.3227884005535,52.82282282282282,22.086086086086087,78.46846846846847,1569.3693693693695
2024-01-20 23:00:00,22.625022062361456,53.438125495148846,21,86.38583724606322,52.807807807807805,22.08208208208208,78.42342342342342,1568.4684684684682
2024-01-21 00:00:00,16.39455047349901,70.83572036741657,20,83.78827835848222,52.792792792792795,22.07807807807808,78.37837837837839,1567.5675675675677
2024-01-21 01:00:00,12.264225328672339,54.4075027186235,19,88.4387558124146,52.77777777777778,22.074074074074073,78.33333333333334,1566.666666666667
2024-01-21 02:00:00,9.018282425751867,85.90445776850108,18,88.98503070633623,52.76276276276276,22.07007007007007,78.28828828828829,1565.7657657657658
2024-01-21 03:00:00,18.07721523597251,54.005457215780964,17,83.46668682443331,52.747747747747745,22.066066066066067,78.24324324324323,1564.8648648648646
2024-01-21 04:00:00,13.288321953868419,63.37027088627829,16,83.90088572818284,52.732732732732735,22.06206206206206,78.19819819819821,1563.9639639639643
2024-01-21 05:00:00,9.969780330119349,73.98886247809635,15,86.7191757739596,52.71771771771772,22.05805805805806,78.15315315315316,1563.063063063063
2024-01-21 06:00:00,13.859951129368572,38.724514006004526,14,84.22573870042098,52.7027027027027,22.054054054054053,78.1081081081081,1562.162162162162
2024-01-21 07:00:00,11.697634500624144,33.587867820288366,13,84.90917756413552,52.687687687687685,22.05005005005005,78.06306306306305,1561.261261261261
2024-01-21 08:00:00,25.554432699413418,37.11515528144858,12,85.05077684108483,52.672672672672675,22.046046046046047,78.01801801801803,1560.3603603603606
2024-01-21 09:00:00,21.541063013728518,78.93876155140774,11,81.1606536876047,52.65765765765766,22.04204204204204,77.97297297297297,1559.4594594594594
2024-01-21 10:00:00,17.107929010114177,51.7221278116133,10,84.97232450781152,52.64264264264264,22.03803803803804,77.92792792792793,1558.5585585585586
2024-01-21 11:00:00,24.563227685872363,98.37298928502378,9,83.62054445187165,52.627627627627625,22.034034034034033,77.88288288288288,1557.6576576576576
2024-01-21 12:00:00,17.56684851678226,51.53628602013917,8,84.01375435520046,52.612612612612615,22.03003003003003,77.83783783783784,1556.7567567567567
2024-01-21 13:00:00,12.890869518131899,62.768269547955555,7,87.88726400693763,52.5975975975976,22.026026026026027,77.7927927927928,1555.855855855856
2024-01-21 14:00:00,24.83097628465559,83.13164928851813,6,82.48698621144149,52.58258258258258,22.02202202202202,77.74774774774775,1554.9549549549552
2024-01-21 15:00:00,19.928751507429002,90.09139332238684,5,86.62641037349596,52.567567567567565,22.01801801801802,77.7027027027027,1554.054054054054
2024-01-21 16:00:00,12.067594036938086,90.92255364954596,4,84.44207413933638,52.552552552552555,22.014014014014013,77.65765765765767,1553.1531531531532
2024-01-21 17:00:00,16.322531100317114,78.12549345889714,3,84.44047966300833,52.53753753753754,22.01001001001001,77.61261261261262,1552.2522522522524
2024-01-21 18:00:00,12.91730702453907,75.36093788717193,2,86.58074379210342,52.52252252252252,22.006006006006007,77.56756756756756,1551.3513513513512
2024-01-21 19:00:00,10.403345434328308,68.88790423801774,1,85.68010258913777,52.507507507507505,22.002002002002,77.52252252252251,1550.4504504504503
2024-01-21 20:00:00,21.97094742249761,71.67541614249957,100,86.14122599443907,52.492492492492495,21.997997997998,77.47747747747749,1549.5495495495497
2024-01-21 21:00:00,26.910626004791233,51.732214255071995,99,86.93636932106573,52.47747747747748,21.993993993993993,77.43243243243244,1548.6486486486488
2024-01-21 22:00:00,10.394953219862042,47.72701674866539,98,84.33738323363336,52.46246246246246,21.98998998998999,77.38738738738738,1547.7477477477476
2024-01-21 23:00:00,20.227648298178437,59.94938313883572,97,83.7755265309845,52.447447447447445,21.985985985985987,77.34234234234233,1546.8468468468468
2024-01-22 00:00:00,14.185360528043589,57.447230662126074,96,82.8296989468844,52.432432432432435,21.98198198198198,77.2972972972973,1545.945945945946
2024-01-22 01:00:00,15.029475364649363,53.201579260090874,95,83.3491789400421,52.41741741741742,21.97797797797798,77.25225225225225,1545.0450450450448
2024-01-22 02:00:00,14.530416564809062,70.44581171185072,94,90.89818885061744,52.4024024024024,21.973973973973973,77.2072072072072,1544.144144144144
2024-01-22 03:00:00,13.200468499012933,74.32957812855766,93,87.48935916147357,52.387387387387385,21.96996996996997,77.16216216216216,1543.2432432432433
2024-01-22 04:00:00,17.791816098214454,61.32610329437771,92,82.29785126758395,52.372372372372375,21.965965965965967,77.11711711711712,1542.3423423423424
2024-01-22 05:00:00,13.423989552880354,82.16295121582893,91,82.35508408651286,52.35735735735736,21.96196196196196,77.07207207207207,1541.4414414414414
2024-01-22 06:00:00,18.96130004653862,42.87466328799742,90,85.96373212343698,52.34234234234234,21.95795795795796,77.02702702702703,1540.5405405405406
2024-01-22 07:00:00,17.38884172573911,57.095108110804226,89,86.09452959475594,52.327327327327325,21.953953953953953,76.98198198198197,1539.6396396396394
2024-01-22 08:00:00,16.477045858817412,49.247665190957925,88,86.09776767063472,52.312312312312315,21.94994994994995,76.93693693693695,1538.738738738739
2024-01-22 09:00:00,13.166455886209693,32.0019507439041,87,84.4900884128926,52.2972972972973,21.945945945945947,76.8918918918919,1537.837837837838
2024-01-22 10:00:00,14.853636674657265,58.75978971235951,86,84.7490914799942,52.28228228228228,21.94194194194194,76.84684684684684,1536.936936936937
2024-01-22 11:00:00,21.548396286982868,58.17378737425075,85,85.65575904831871,52.267267267267265,21.93793793793794,76.80180180180179,1536.0360360360357
2024-01-22 12:00:00,20.310697224150857,82.70174614863197,84,85.17178601258667,52.252252252252255,21.933933933933933,76.75675675675677,1535.1351351351354
2024-01-22 13:00:00,12.953727014002325,69.46217526832166,83,80.56139925450493,52.23723723723724,21.92992992992993,76.71171171171171,1534.2342342342342
2024-01-22 14:00:00,18.374273994643993,44.63719763506192,82,84.54040073884961,52.22222222222222,21.925925925925927,76.66666666666666,1533.333333333333
2024-01-22 15:00:00,21.67137097327081,87.81138849501282,81,83.29718713147938,52.207207207207205,21.92192192192192,76.62162162162161,1532.4324324324323
2024-01-22 16:00:00,9.604941809496509,78.31550543288029,80,85.35042283781702,52.192192192192195,21.91791791791792,76.57657657657658,1531.5315315315318
2024-01-22 17:00:00,20.70700824469973,68.73146555202923,79,90.97051800520683,52.17717717717718,21.913913913913913,76.53153153153153,1530.6306306306305
2024-01-22 18:00:00,14.71602993323862,56.60273851725252,78,85.7349633309486,52.16216216216216,21.90990990990991,76.48648648648648,1529.7297297297296
2024-01-22 19:00:00,20.921781991660634,45.6084114491478,77,84.37294062765521,52.147147147147145,21.905905905905907,76.44144144144144,1528.8288288288288
2024-01-22 20:00:00,14.29282729036963,54.416898358934205,76,86.8436030039545,52.132132132132135,21.9019019019019,76.3963963963964,1527.927927927928
2024-01-22 21:00:00,9.125737456319687,76.33122929556279,75,85.96537577441842,52.11711711711712,21.8978978978979,76.35135135135135,1527.027027027027
2024-01-22 22:00:00,10.054147008287597,88.26879458901914,74,85.84018898090368,52.1021021021021,21.893893893893893,76.30630630630631,1526.126126126126
2024-01-22 23:00:00,18.474677341128828,83.14865292408284,73,86.21370118643134,52.087087087087085,21.88988988988989,76.26126126126125,1525.2252252252251
2024-01-23 00:00:00,19.575936450808253,52.667258673205886,72,89.11308712965908,52.072072072072075,21.885885885885887,76.21621621621622,1524.3243243243246
2024-01-23 01:00:00,13.799485759593537,43.205738500664836,71,82.73822312934817,52.05705705705706,21.88188188188188,76.17117117117118,1523.4234234234236
2024-01-23 02:00:00,21.55844534723317,62.113293703668056,70,85.94726415362291,52.04204204204204,21.87787787787788,76.12612612612612,1522.5225225225224
2024-01-23 03:00:00,10.10296168527238,33.473409516557226,69,83.14723774003693,52.027027027027025,21.873873873873872,76.08108108108107,1521.6216216216212
2024-01-23 04:00:00,18.125902204805683,64.84751571277172,68,86.1110252926845,52.012012012012015,21.86986986986987,76.03603603603605,1520.7207207207211
2024-01-23 05:00:00,12.447615075765821,57.78596120551997,67,83.16262697702781,51.996996996997,21.865865865865867,75.990990990991,1519.81981981982
2024-01-23 06:00:00,15.290561438472157,53.00945247197637,66,84.16526637278983,51.98198198198198,21.86186186186186,75.94594594594594,1518.9189189189187
2024-01-23 07:00:00,18.834427549364634,36.07945399099807,65,84.40982017152419,51.966966966966964,21.85785785785786,75.9009009009009,1518.0180180180178
2024-01-23 08:00:00,14.343701115322784,67.70400159854574,64,86.95163343868941,51.951951951951955,21.853853853853852,75.85585585585586,1517.1171171171172
2024-01-23 09:00:00,16.77196066019804,52.009487405071326,63,86.83690888788483,51.93693693693694,21.84984984984985,75.8108108108108,1516.2162162162163
2024-01-23 10:00:00,23.77580465085685,42.451247464345684,62,82.50856524710723,51.92192192192192,21.845845845845847,75.76576576576576,1515.3153153153153
2024-01-23 11:00:00,15.910110294323047,16.916066800775262,61,85.1098682219997,51.906906906906904,21.84184184184184,75.72072072072072,1514.4144144144143
2024-01-23 12:00:00,23.02388102021273,59.58727642424046,60,83.58084029050165,51.89189189189189,21.83783783783784,75.67567567567566,1513.5135135135133
2024-01-23 13:00:00,13.248353690116547,86.58377395004617,59,82.48299017864933,51.87687687687688,21.833833833833832,75.63063063063063,1512.6126126126128
2024-01-23 14:00:00,21.59798788505181,84.91888821821806,58,84.56596589915127,51.86186186186186,21.82982982982983,75.58558558558559,1511.7117117117118
2024-01-23 15:00:00,26.209495441097722,53.14355615120592,57,84.38303442308836,51.846846846846844,21.825825825825827,75.54054054054053,1510.8108108108106
2024-01-23 16:00:00,6.69671621072359,50.966819094573296,56,89.85343297269104,51.831831831831835,21.82182182182182,75.4954954954955,1509.90990990991
2024-01-23 17:00:00,15.124344499512429,67.03161384112536,55,85.8659196507214,51.81681681681682,21.81781781781782,75.45045045045046,1509.0090090090093
2024-01-23 18:00:00,22.048653771271177,45.02421841217563,54,82.24476499849152,51.8018018018018,21.813813813813812,75.4054054054054,1508.1081081081081
2024-01-23 19:00:00,18.203123398554947,64.52687849729199,53,83.87045199165811,51.786786786786784,21.80980980980981,75.36036036036035,1507.207207207207
2024-01-23 20:00:00,21.129716207224416,71.49120417577035,52,87.0427665908588,51.77177177177177,21.805805805805807,75.3153153153153,1506.306306306306
2024-01-23 21:00:00,16.310271161834624,78.40399835826462,51,89.17688554573985,51.75675675675676,21.8018018018018,75.27027027027027,1505.4054054054054
2024-01-23 22:00:00,19.819924399034566,58.49768885280071,50,81.82803337552409,51.74174174174174,21.7977977977978,75.22522522522522,1504.5045045045044
2024-01-23 23:00:00,18.665930073014643,56.94489374734551,49,81.2401512297219,51.726726726726724,21.793793793793792,75.18018018018017,1503.6036036036035
2024-01-24 00:00:00,25.341124023111444,46.830261198651584,48,88.74193035074356,51.711711711711715,21.78978978978979,75.13513513513514,1502.702702702703
2024-01-24 01:00:00,20.832766271393314,47.5967946894021,47,85.7792283547418,51.6966966966967,21.785785785785787,75.09009009009009,1501.8018018018017
2024-01-24 02:00:00,21.307668724083236,56.602816621477096,46,83.26341453624727,51.68168168168168,21.78178178178178,75.04504504504504,1500.900900900901
2024-01-24 03:00:00,17.619803049557085,65.51048260224267,45,86.06925817224487,51.666666666666664,21.77777777777778,75.0,1500.0
2024-01-24 04:00:00,17.301222368790157,73.70376939349875,44,79.72850452196624,51.65165165165165,21.773773773773772,74.95495495495494,1499.0990990990988
2024-01-24 05:00:00,17.637055283016917,47.95231573979483,43,85.00675101319432,51.63663663663664,21.76976976976977,74.90990990990991,1498.1981981981983
2024-01-24 06:00:00,21.833220719588752,82.39032853439282,42,85.65564234568618,51.62162162162162,21.765765765765767,74.86486486486487,1497.2972972972975
2024-01-24 07:00:00,17.817666318229506,55.93314598436147,41,86.84854027907566,51.606606606606604,21.76176176176176,74.81981981981981,1496.3963963963963
2024-01-24 08:00:00,21.433600475333595,59.67949058477346,40,82.97220809541493,51.591591591591595,21.75775775775776,74.77477477477478,1495.4954954954956
2024-01-24 09:00:00,30.42437018034555,48.79182481278265,39,85.17137432280671,51.57657657657658,21.753753753753752,74.72972972972974,1494.5945945945948
2024-01-24 10:00:00,24.46612595179575,23.636396095905873,38,83.14915074788082,51.56156156156156,21.74974974974975,74.68468468468468,1493.6936936936936
2024-01-24 11:00:00,18.54401094635096,73.26068094541574,37,85.51076751134863,51.546546546546544,21.745745745745747,74.63963963963963,1492.7927927927926
2024-01-24 12:00:00,26.24430794028834,71.0526584563865,36,83.20930735527395,51.53153153153153,21.74174174174174,74.59459459459458,1491.8918918918916
2024-01-24 13:00:00,18.26244831260511,55.780086643226795,35,84.18379832167956,51.51651651651652,21.73773773773774,74.54954954954955,1490.9909909909911
2024-01-24 14:00:00,10.177260004466072,61.00486075837308,34,83.00836921041954,51.5015015015015,21.733733733733732,74.5045045045045,1490.09009009009
2024-01-24 15:00:00,15.392972764082154,67.73908826556149,33,86.30227248364731,51.486486486486484,21.72972972972973,74.45945945945945,1489.1891891891892
2024-01-24 16:00:00,11.14542392229206,36.56181214670186,32,86.71690223331333,51.471471471471475,21.725725725725727,74.41441441441442,1488.2882882882884
2024-01-24 17:00:00,18.80824627532396,52.06420983980558,31,84.53075886008517,51.45645645645646,21.72172172172172,74.36936936936937,1487.3873873873872
2024-01-24 18:00:00,20.724780062677205,71.9139701943274,30,85.07647598992006,51.44144144144144,21.71771771771772,74.32432432432432,1486.4864864864865
2024-01-24 19:00:00,29.082186801608433,41.18565865246126,29,82.1028171707329,51.426426426426424,21.713713713713712,74.27927927927928,1485.5855855855857
2024-01-24 20:00:00,22.40238004022536,64.40336898249944,28,84.40064670398642,51.41141141141141,21.70970970970971,74.23423423423422,1484.6846846846845
2024-01-24 21:00:00,19.74040752839735,39.65127293064893,27,84.89959076591651,51.3963963963964,21.705705705705707,74.1891891891892,1483.7837837837837
2024-01-24 22:00:00,25.05152231896387,66.9964497365029,26,90.24158618205995,51.38138138138138,21.7017017017017,74.14414414414415,1482.882882882883
2024-01-24 23:00:00,9.917812476075259,59.465377765537745,25,82.77606594845167,51.366366366366364,21.6976976976977,74.09909909909909,1481.9819819819818
2024-01-25 00:00:00,22.220959873966557,35.77302276141736,24,87.92835447750487,51.351351351351354,21.693693693693692,74.05405405405406,1481.0810810810813
2024-01-25 01:00:00,24.96700761575976,77.47109031685757,23,86.99371754693162,51.33633633633634,21.68968968968969,74.00900900900902,1480.1801801801803
2024-01-25 02:00:00,13.789934487541295,48.981126348029264,22,85.56127280898028,51.32132132132132,21.685685685685687,73.96396396396396,1479.2792792792793
2024-01-25 03:00:00,26.972202477398916,47.84621344478428,21,88.51724096839027,51.306306306306304,21.68168168168168,73.9189189189189,1478.378378378378
2024-01-25 04:00:00,23.016856247838344,63.008537958464146,20,85.74421094521372,51.29129129129129,21.67767767767768,73.87387387387386,1477.4774774774774
