timestamp,ambient_temp,humidity,internal_temp_c,input_voltage_v,communication_error_rate,fan_status_rpm,health_score,estimated_life_remaining_days
2024-01-17 01:00:00,20.523593642673326,64.48938870609737,29.765098307973258,227.18026255970878,0,1807.3073073073074,100.0,2000.0
2024-01-17 02:00:00,21.420056049152436,79.52611934098198,31.189655334946668,225.9189137772902,0,1806.806806806807,98.81034466505334,1976.2068933010667
2024-01-17 03:00:00,29.03231175361197,83.42266795090279,38.108078609343664,230.39071531484825,0,1806.3063063063064,91.89192139065634,1837.8384278131266
2024-01-17 04:00:00,24.34429405681315,60.4800622359865,35.23449246793794,234.30818062248972,0,1805.805805805806,94.76550753206206,1895.3101506412413
2024-01-17 05:00:00,16.648915757099623,48.69873194480725,27.684165091823374,230.6953019932671,1,1805.3053053053054,97.31583490817663,1946.3166981635325
2024-01-17 06:00:00,14.983167595176669,66.89958214408675,23.136979732938574,222.115017589045,0,1804.8048048048047,100.0,2000.0
2024-01-17 07:00:00,21.877197303851656,49.834269453718406,30.947686443659247,225.9858777802458,0,1804.3043043043042,99.05231355634075,1981.046271126815
2024-01-17 08:00:00,12.759355258957983,90.20080871289935,21.262826003867904,229.6301356820281,1,1803.8038038038037,100.0,2000.0
2024-01-17 09:00:00,28.46130004381707,62.04802996624106,37.81127610941017,229.62167197837084,0,1803.3033033033032,92.18872389058983,1843.7744778117965
2024-01-17 10:00:00,25.14526247415855,54.52017673031837,35.06182450436819,239.86271088394903,0,1802.8028028028027,94.93817549563181,1898.7635099126362
2024-01-17 11:00:00,16.84681560715137,62.77020458797362,25.39717038745284,223.070060288005,0,1802.3023023023022,100.0,2000.0
2024-01-17 12:00:00,10.572235108303449,39.793105657054554,19.650375295178137,232.52794620917936,0,1801.8018018018017,100.0,2000.0
2024-01-17 13:00:00,25.853070889167242,45.42578942234023,34.84911351708574,237.44556554164146,1,1801.3013013013012,90.15088648291426,1803.0177296582851
2024-01-17 14:00:00,18.457403865843055,78.00620861916639,28.664671195242,241.35724872711398,0,1800.8008008008007,100.0,2000.0
2024-01-17 15:00:00,25.166176906208104,50.14658581542906,35.23552124324436,227.9780128840802,1,1800.3003003003003,89.76447875675564,1795.2895751351127
2024-01-17 16:00:00,10.952552798419994,44.296335259770906,20.23081524508274,232.457147263601,0,1799.7997997997998,100.0,2000.0
2024-01-17 17:00:00,15.876020466368521,68.04979128790929,26.05284133850792,232.84880178599323,0,1799.2992992992993,100.0,2000.0
2024-01-17 18:00:00,18.84793250105084,77.78556231994496,28.301252416463573,230.97740865776646,0,1798.7987987987988,100.0,2000.0
2024-01-17 19:00:00,19.006054453549883,70.784299659976,28.734399343223828,229.50577399380347,0,1798.2982982982983,100.0,2000.0
2024-01-17 20:00:00,16.47088573687708,74.94071528708724,28.144337827175615,232.17987694750022,1,1797.7977977977978,96.85566217282438,1937.1132434564877
2024-01-17 21:00:00,21.786153496638732,48.64807367145809,33.12661454842908,217.33876957390157,1,1797.2972972972973,91.87338545157093,1837.4677090314185
2024-01-17 22:00:00,13.285126500458375,38.67283999887235,21.985545263530778,233.41034745031317,0,1796.7967967967968,100.0,2000.0
2024-01-17 23:00:00,17.86329498380484,82.5200047793323,28.693027401684013,230.63088951830983,0,1796.2962962962963,100.0,2000.0
2024-01-18 00:00:00,19.129278091285943,55.15980241736796,29.940674645777534,228.88762551610867,1,1795.7957957957958,95.05932535422247,1901.1865070844492
2024-01-18 01:00:00,21.05325013781122,56.23750475317429,29.904986849058602,240.2343109785978,1,1795.2952952952953,95.0950131509414,1901.900263018828
2024-01-18 02:00:00,21.99303958744908,79.92291212773587,32.81181723120394,226.62532990604723,1,1794.7947947947948,92.18818276879605,1843.7636553759212
2024-01-18 03:00:00,12.766321780269056,68.3434501410099,24.30425369868161,227.98462005467485,0,1794.2942942942943,100.0,2000.0
2024-01-18 04:00:00,10.674190793558662,66.83831658122412,19.55164598731425,239.95776651102366,2,1793.7937937937938,100.0,2000.0
2024-01-18 05:00:00,24.68904201582162,92.47503517351626,33.77153919480735,225.83969347575072,1,1793.2932932932933,91.22846080519264,1824.5692161038528
2024-01-18 06:00:00,19.918795495804453,50.347226544297854,30.936456962647956,227.24942358531732,1,1792.7927927927929,94.06354303735205,1881.2708607470408
2024-01-18 07:00:00,14.47203590509651,73.91760192121856,24.74353121592216,229.26487288284574,0,1792.2922922922924,100.0,2000.0
2024-01-18 08:00:00,25.928151524073286,60.855196873456265,36.47962779931281,234.20367241064775,0,1791.7917917917919,93.52037220068719,1870.4074440137438
2024-01-18 09:00:00,18.709371999201924,64.02888418294886,29.04996121560242,231.03901253676656,1,1791.2912912912911,95.95003878439758,1919.0007756879515
2024-01-18 10:00:00,23.986780199567534,82.92702639618798,34.37747612049568,223.5368732642387,0,1790.7907907907907,95.62252387950431,1912.4504775900864
2024-01-18 11:00:00,18.387874486617456,67.61753634434436,27.061402358306374,227.33915718436404,0,1790.2902902902902,100.0,2000.0
2024-01-18 12:00:00,28.314705862304045,68.07444118574449,39.362023568925494,226.96322783393893,1,1789.7897897897897,85.6379764310745,1712.75952862149
2024-01-18 13:00:00,26.74905490587227,76.08761005964703,37.918644898300045,229.61389477388477,0,1789.2892892892892,92.08135510169996,1841.627102033999
2024-01-18 14:00:00,16.689618573714792,54.52570905685672,26.460227829646765,232.12921829314914,1,1788.7887887887887,98.53977217035323,1970.7954434070646
2024-01-18 15:00:00,22.755090658727312,47.4118549899149,32.71161370891345,232.09102877943985,1,1788.2882882882882,92.28838629108655,1845.7677258217311
2024-01-18 16:00:00,21.087623932880057,44.327862089684494,29.556516430324333,221.11994122975798,1,1787.7877877877877,95.44348356967566,1908.8696713935133
2024-01-18 17:00:00,24.668125603218936,30.504651159359973,35.182380359236774,235.3197049378043,0,1787.2872872872872,94.81761964076323,1896.3523928152645
2024-01-18 18:00:00,12.965293077636659,90.84310694910484,23.537350519350802,231.26284422998313,1,1786.7867867867867,100.0,2000.0
2024-01-18 19:00:00,21.18583269262266,43.451874514174754,31.12364167562335,236.92266023796952,1,1786.2862862862862,93.87635832437665,1877.5271664875331
2024-01-18 20:00:00,23.014088726432377,56.68119564621342,34.13844208630288,232.22099163645336,0,1785.7857857857857,95.86155791369711,1917.2311582739421
2024-01-18 21:00:00,8.89538901469735,55.84780050166619,18.56131178371741,235.5066147886788,0,1785.2852852852852,100.0,2000.0
2024-01-18 22:00:00,11.74064658772993,64.61110046713651,22.30525251362353,232.33272655725062,1,1784.7847847847847,100.0,2000.0
2024-01-18 23:00:00,7.4293667372633685,72.23605818808946,16.409702398571252,236.73112878101375,0,1784.2842842842842,100.0,2000.0
2024-01-19 00:00:00,16.2478208470233,72.90710232539618,26.22426869614906,232.61125318008888,0,1783.7837837837837,100.0,2000.0
2024-01-19 01:00:00,21.152635682964014,51.25383842146592,30.97828142506118,229.51042376778548,0,1783.2832832832833,99.02171857493882,1980.4343714987763
2024-01-19 02:00:00,25.047524039789963,57.49317429320383,35.2728319618309,241.3621736022344,0,1782.7827827827828,94.7271680381691,1894.543360763382
2024-01-19 03:00:00,17.877774971705755,64.2386992573245,27.508248042872395,234.44518561139947,1,1782.2822822822823,97.4917519571276,1949.835039142552
2024-01-19 04:00:00,25.622691852175098,56.2696331072468,35.49121925650343,232.86872210502207,1,1781.7817817817818,89.50878074349657,1790.1756148699315
2024-01-19 05:00:00,10.552173426587718,84.1101836402999,21.378220598029223,223.61847791730833,1,1781.2812812812813,100.0,2000.0
2024-01-19 06:00:00,8.909591351574612,67.36462427457377,18.472827114336393,223.5584619126823,0,1780.7807807807808,100.0,2000.0
2024-01-19 07:00:00,17.123346744838503,71.02316679074727,25.516769644099824,231.46357741070926,1,1780.2802802802803,99.48323035590018,1989.6646071180035
2024-01-19 08:00:00,19.29675558217329,69.94321903001119,31.04633948637871,230.7276059888412,2,1779.7797797797798,88.95366051362129,1779.0732102724257
2024-01-19 09:00:00,17.189061572953715,77.60210786227987,28.5705156516442,226.9293871749584,0,1779.2792792792793,100.0,2000.0
2024-01-19 10:00:00,6.9921980610327035,62.7153233805556,15.699935365927084,230.7049134980603,0,1778.7787787787788,100.0,2000.0
2024-01-19 11:00:00,16.861450200624695,40.5475207806623,27.55115800586989,237.94313464021798,0,1778.2782782782783,100.0,2000.0
2024-01-19 12:00:00,10.76311556204551,65.99531927628962,20.260140791494166,233.4770123727515,0,1777.7777777777778,100.0,2000.0
2024-01-19 13:00:00,20.61301146756495,50.22964659312257,30.87649868289601,224.29495745123631,0,1777.2772772772773,99.12350131710399,1982.4700263420798
2024-01-19 14:00:00,19.077600690793638,52.07074977375365,29.37182481980713,229.44245586428528,0,1776.7767767767768,100.0,2000.0
2024-01-19 15:00:00,12.52594835154035,68.7954602813264,22.291540551224028,225.9751675957372,1,1776.2762762762763,100.0,2000.0
2024-01-19 16:00:00,14.637529535394282,78.57424607150453,23.853763869807885,228.0615004179572,0,1775.7757757757759,100.0,2000.0
2024-01-19 17:00:00,11.893094219569345,60.319073651040924,21.202553167253086,227.9319216718518,1,1775.2752752752754,100.0,2000.0
2024-01-19 18:00:00,16.8588466913806,64.63249518898445,25.942654775899356,227.61177208697998,0,1774.7747747747749,100.0,2000.0
2024-01-19 19:00:00,21.93181846612099,85.53322416952857,31.099996257890545,223.72432314013304,0,1774.2742742742744,98.90000374210945,1978.000074842189
2024-01-19 20:00:00,12.212127271691227,63.61129769232853,22.14494898164187,229.36172659240904,2,1773.7737737737737,97.85505101835813,1957.1010203671626
2024-01-19 21:00:00,19.646428212595787,99.02524671270592,28.930668223485036,227.19696181576344,1,1773.2732732732732,96.06933177651496,1921.3866355302991
2024-01-19 22:00:00,14.461134625756854,68.48264468447316,25.143186691469474,215.35275654998867,1,1772.7727727727727,99.85681330853052,1997.1362661706103
2024-01-19 23:00:00,13.135075969933641,33.58855861266274,24.62232212526957,240.2648601225083,1,1772.2722722722722,100.0,2000.0
2024-01-20 00:00:00,16.55209737696088,71.30012431656799,25.97204413559084,235.44384827108337,0,1771.7717717717717,100.0,2000.0
2024-01-20 01:00:00,11.899639463514212,65.71737577324167,22.139043964049588,228.11849637537503,0,1771.2712712712712,100.0,2000.0
2024-01-20 02:00:00,14.297000443225311,79.34629131124119,24.796685553528246,230.09409524870298,1,1770.7707707707707,100.0,2000.0
2024-01-20 03:00:00,11.066048459365547,70.09772026904938,21.538050730284823,224.1417282634122,2,1770.2702702702702,98.46194926971518,1969.2389853943037
2024-01-20 04:00:00,26.87005058010004,57.92316024024339,36.94600584801613,238.47861438905431,1,1769.7697697697697,88.05399415198387,1761.0798830396775
2024-01-20 05:00:00,17.214526612543235,41.635526455659516,27.95720903090296,239.48644347386556,3,1769.2692692692692,87.04279096909704,1740.8558193819408
2024-01-20 06:00:00,13.532163017091433,56.86465114070962,24.01441196977209,230.78346864123262,1,1768.7687687687687,100.0,2000.0
2024-01-20 07:00:00,18.094070325607767,47.2421931868605,26.85640790328047,235.1176532209267,2,1768.2682682682682,93.14359209671953,1862.8718419343907
2024-01-20 08:00:00,16.456709912176237,51.29214825292916,27.32586597656551,230.87643389466962,1,1767.7677677677677,97.67413402343449,1953.4826804686898
2024-01-20 09:00:00,15.908481308691577,68.82867606630914,26.79577214595832,223.31637280562035,0,1767.2672672672672,100.0,2000.0
2024-01-20 10:00:00,20.0799422124226,85.0485675652711,29.31665610824402,227.94088315518172,0,1766.7667667667668,100.0,2000.0
2024-01-20 11:00:00,20.793227351311533,65.92007294734472,30.831165186759133,230.65963983385979,3,1766.2662662662663,84.16883481324086,1683.3766962648174
2024-01-20 12:00:00,14.350564177586907,42.06175406947224,25.033893170397977,227.7272614062828,2,1765.7657657657658,94.96610682960203,1899.3221365920406
2024-01-20 13:00:00,14.122161115086612,66.66904002330212,23.91284729550725,228.9067336128248,0,1765.2652652652653,100.0,2000.0
2024-01-20 14:00:00,15.624977705450462,77.94947229968477,26.697955753216473,229.54300221245444,0,1764.7647647647648,100.0,2000.0
2024-01-20 15:00:00,5.490415812473018,50.85325643520927,17.85428830709238,229.5956075106727,1,1764.2642642642643,100.0,2000.0
2024-01-20 16:00:00,9.424653363642339,57.989742499906235,18.638667331007355,230.26129245248742,1,1763.7637637637638,100.0,2000.0
2024-01-20 17:00:00,23.836368585062836,60.22032292093795,32.45532398190906,224.696974668017,1,1763.2632632632633,92.54467601809094,1850.893520361819
2024-01-20 18:00:00,25.229025784138408,48.2265253037664,35.53284437974328,226.4149192543603,0,1762.7627627627628,94.46715562025672,1889.3431124051344
2024-01-20 19:00:00,15.761998163794837,69.72420650765788,26.48356066892098,223.57707867150015,1,1762.2622622622623,98.51643933107903,1970.3287866215805
2024-01-20 20:00:00,19.893755198242147,58.18577777088328,29.662888824397378,234.889077748431,1,1761.7617617617618,95.33711117560262,1906.7422235120523
2024-01-20 21:00:00,18.57181367355092,66.29298665860541,30.025074336871956,219.47176529079837,1,1761.2612612612613,94.97492566312805,1899.498513262561
2024-01-20 22:00:00,32.415359497294865,46.6876173329685,41.07675369757162,235.76795171658463,0,1760.7607607607608,88.92324630242838,1778.4649260485676
2024-01-20 23:00:00,22.625022062361456,53.438125495148846,33.31794068539306,236.9317469863142,0,1760.2602602602603,96.68205931460693,1933.6411862921386
2024-01-21 00:00:00,16.39455047349901,70.83572036741657,25.788689652740118,228.4890970650869,0,1759.7597597597596,100.0,2000.0
2024-01-21 01:00:00,12.264225328672339,54.4075027186235,23.983603234879634,216.9843145608635,1,1759.2592592592591,100.0,2000.0
2024-01-21 02:00:00,9.018282425751867,85.90445776850108,21.010797778919986,228.19344719016354,2,1758.7587587587586,98.98920222108,1979.7840444216001
2024-01-21 03:00:00,18.07721523597251,54.005457215780964,27.31055864818916,229.6790791935559,0,1758.2582582582581,100.0,2000.0
2024-01-21 04:00:00,13.288321953868419,63.37027088627829,22.73876481795984,224.94700890035543,2,1757.7577577577576,97.26123518204017,1945.2247036408035
2024-01-21 05:00:00,9.969780330119349,73.98886247809635,20.82936821709915,227.42390803095878,0,1757.2572572572572,100.0,2000.0
2024-01-21 06:00:00,13.859951129368572,38.724514006004526,23.472820479579056,237.65097599431675,1,1756.7567567567567,100.0,2000.0
2024-01-21 07:00:00,11.697634500624144,33.587867820288366,21.652223282691907,233.3246358115087,2,1756.2562562562562,98.3477767173081,1966.9555343461618
2024-01-21 08:00:00,25.554432699413418,37.11515528144858,35.57982111995583,225.3771794281095,0,1755.7557557557557,94.42017888004418,1888.4035776008836
2024-01-21 09:00:00,21.541063013728518,78.93876155140774,29.62138985753086,222.01200415202283,0,1755.2552552552552,100.0,2000.0
2024-01-21 10:00:00,17.107929010114177,51.7221278116133,27.09409126401994,228.36491341195114,0,1754.7547547547547,100.0,2000.0
2024-01-21 11:00:00,24.563227685872363,98.37298928502378,33.87349991180819,228.9327161032478,1,1754.2542542542542,91.12650008819182,1822.5300017638365
2024-01-21 12:00:00,17.56684851678226,51.53628602013917,27.07372569438249,232.48099593681658,0,1753.7537537537537,100.0,2000.0
2024-01-21 13:00:00,12.890869518131899,62.768269547955555,24.334501521600714,227.3234164371617,0,1753.2532532532532,100.0,2000.0
2024-01-21 14:00:00,24.83097628465559,83.13164928851813,33.574469390376336,232.5574978768093,2,1752.7527527527527,86.42553060962366,1728.5106121924732
2024-01-21 15:00:00,19.928751507429002,90.09139332238684,30.74195669417698,239.67577020030114,0,1752.2522522522522,99.25804330582302,1985.1608661164605
2024-01-21 16:00:00,12.067594036938086,90.92255364954596,21.788631106606278,234.0775051122213,2,1751.7517517517517,98.21136889339373,1964.2273778678746
2024-01-21 17:00:00,16.322531100317114,78.12549345889714,26.04277093182128,229.75955746334614,0,1751.2512512512512,100.0,2000.0
2024-01-21 18:00:00,12.91730702453907,75.36093788717193,23.70767892059078,229.08424764473352,0,1750.7507507507507,100.0,2000.0
2024-01-21 19:00:00,10.403345434328308,68.88790423801774,20.7433967288972,228.21663432910066,0,1750.2502502502502,100.0,2000.0
2024-01-21 20:00:00,21.97094742249761,71.67541614249957,32.54156041971714,235.90320456226073,0,1749.7497497497498,97.45843958028286,1949.1687916056571
2024-01-21 21:00:00,26.910626004791233,51.732214255071995,37.878810665324096,226.8634327702435,1,1749.2492492492493,87.1211893346759,1742.4237866935182
2024-01-21 22:00:00,10.394953219862042,47.72701674866539,20.06364483667872,230.22611354499992,1,1748.7487487487488,100.0,2000.0
2024-01-21 23:00:00,20.227648298178437,59.94938313883572,29.615411563670687,230.25598950940542,1,1748.2482482482483,95.38458843632931,1907.6917687265861
2024-01-22 00:00:00,14.185360528043589,57.447230662126074,23.10021000148579,227.49107903594233,0,1747.7477477477478,100.0,2000.0
2024-01-22 01:00:00,15.029475364649363,53.201579260090874,24.204064834670408,223.1376722605795,0,1747.2472472472473,100.0,2000.0
2024-01-22 02:00:00,14.530416564809062,70.44581171185072,27.479510990117788,231.61487251808833,1,1746.7467467467468,97.52048900988221,1950.4097801976443
2024-01-22 03:00:00,13.200468499012933,74.32957812855766,24.44514807974972,229.6949801407231,0,1746.2462462462463,100.0,2000.0
2024-01-22 04:00:00,17.791816098214454,61.32610329437771,26.440741732006433,232.50120234718284,0,1745.7457457457458,100.0,2000.0
2024-01-22 05:00:00,13.423989552880354,82.16295121582893,22.101531596136784,227.33199846780417,1,1745.2452452452453,100.0,2000.0
2024-01-22 06:00:00,18.96130004653862,42.87466328799742,29.443166108257113,236.10410649406523,1,1744.7447447447448,95.55683389174288,1911.1366778348577
2024-01-22 07:00:00,17.38884172573911,57.095108110804226,27.936106523117076,225.61613109394077,1,1744.2442442442443,97.06389347688292,1941.2778695376585
2024-01-22 08:00:00,16.477045858817412,49.247665190957925,27.025929694134778,238.56020142008947,1,1743.7437437437438,97.97407030586523,1959.4814061173045
2024-01-22 09:00:00,13.166455886209693,32.0019507439041,22.911500092655995,221.2618174508587,0,1743.2432432432433,100.0,2000.0
2024-01-22 10:00:00,14.853636674657265,58.75978971235951,24.728182414654366,232.17385032278446,1,1742.7427427427428,100.0,2000.0
2024-01-22 11:00:00,21.548396286982868,58.17378737425075,31.876275811142225,232.3771534126331,0,1742.2422422422424,98.12372418885778,1962.4744837771555
2024-01-22 12:00:00,20.310697224150857,82.70174614863197,30.396590230444186,226.0222146602956,0,1741.7417417417416,99.60340976955581,1992.0681953911162
2024-01-22 13:00:00,12.953727014002325,69.46217526832166,20.73442664125479,232.12196968930508,0,1741.2412412412411,100.0,2000.0
2024-01-22 14:00:00,18.374273994643993,44.63719763506192,28.1444743640688,236.3975933488008,1,1740.7407407407406,96.8555256359312,1937.110512718624
2024-01-22 15:00:00,21.67137097327081,87.81138849501282,30.8199645390105,218.9159058032297,0,1740.2402402402402,99.1800354609895,1983.6007092197901
2024-01-22 16:00:00,9.604941809496509,78.31550543288029,19.78015322840502,232.51372403745407,1,1739.7397397397397,100.0,2000.0
2024-01-22 17:00:00,20.70700824469973,68.73146555202923,33.692267247303135,217.53364589834962,0,1739.2392392392392,96.30773275269686,1926.1546550539374
2024-01-22 18:00:00,14.71602993323862,56.60273851725252,25.083511598712924,225.17167598238396,0,1738.7387387387387,100.0,2000.0
2024-01-22 19:00:00,20.921781991660634,45.6084114491478,30.608252305488236,238.14583182450474,3,1738.2382382382382,84.39174769451176,1687.8349538902353
2024-01-22 20:00:00,14.29282729036963,54.416898358934205,25.214628792346883,227.09108983303972,1,1737.7377377377377,99.78537120765311,1995.7074241530622
2024-01-22 21:00:00,9.125737456319687,76.33122929556279,19.6084253435289,224.13060017795513,0,1737.2372372372372,100.0,2000.0
2024-01-22 22:00:00,10.054147008287597,88.26879458901914,20.47424149873944,229.0103113550766,0,1736.7367367367367,100.0,2000.0
2024-01-22 23:00:00,18.474677341128828,83.14865292408284,29.0815279343445,240.33953169081775,0,1736.2362362362362,100.0,2000.0
2024-01-23 00:00:00,19.575936450808253,52.667258673205886,31.632480015637796,220.84158876396987,0,1735.7357357357357,98.3675199843622,1967.3503996872441
2024-01-23 01:00:00,13.799485759593537,43.205738500664836,22.668597324267623,224.74345044180328,0,1735.2352352352352,100.0,2000.0
2024-01-23 02:00:00,21.55844534723317,62.113293703668056,32.03207742404462,237.48715841589814,0,1734.7347347347347,97.96792257595538,1959.3584515191078
2024-01-23 03:00:00,10.10296168527238,33.473409516557226,19.17658055529084,239.28851171768866,0,1734.2342342342342,100.0,2000.0
2024-01-23 04:00:00,18.125902204805683,64.84751571277172,28.68141485114793,229.48284387854858,1,1733.7337337337337,96.31858514885207,1926.3717029770414
2024-01-23 05:00:00,12.447615075765821,57.78596120551997,21.528928564279727,223.8047364873668,1,1733.2332332332332,100.0,2000.0
2024-01-23 06:00:00,15.290561438472157,53.00945247197637,24.87319462486707,240.47921750904578,1,1732.7327327327328,100.0,2000.0
2024-01-23 07:00:00,18.834427549364634,36.07945399099807,28.539337635126728,237.972211958746,0,1732.2322322322323,100.0,2000.0
2024-01-23 08:00:00,14.343701115322784,67.70400159854574,25.319517834667494,233.39473493881115,0,1731.7317317317318,100.0,2000.0
2024-01-23 09:00:00,16.77196066019804,52.009487405071326,27.690415104140452,225.9379882553129,1,1731.2312312312313,97.30958489585954,1946.1916979171908
2024-01-23 10:00:00,23.77580465085685,42.451247464345684,32.53008727441046,229.75485329580982,0,1730.7307307307308,97.46991272558954,1949.3982545117908
2024-01-23 11:00:00,15.910110294323047,16.916066800775262,25.965044405322896,229.19819959477584,0,1730.2302302302303,100.0,2000.0
2024-01-23 12:00:00,23.02388102021273,59.58727642424046,32.314301165463554,231.6542565230779,1,1729.7297297297296,92.68569883453645,1853.713976690729
2024-01-23 13:00:00,13.248353690116547,86.58377395004617,21.98984877944121,237.25500719065667,0,1729.229229229229,100.0,2000.0
2024-01-23 14:00:00,21.59798788505181,84.91888821821806,31.38097083462744,234.397085205687,0,1728.7287287287286,98.61902916537255,1972.3805833074512
2024-01-23 15:00:00,26.209495441097722,53.14355615120592,35.9010126526419,224.61311961507622,0,1728.228228228228,94.0989873473581,1881.979746947162
2024-01-23 16:00:00,6.69671621072359,50.966819094573296,19.123432697069113,236.8824822500977,1,1727.7277277277276,100.0,2000.0
2024-01-23 17:00:00,15.124344499512429,67.03161384112536,25.557304324873126,231.56566070006576,1,1727.227227227227,99.44269567512687,1988.8539135025374
2024-01-23 18:00:00,22.048653771271177,45.02421841217563,30.67103627051694,233.43532897929458,0,1726.7267267267266,99.32896372948306,1986.5792745896613
2024-01-23 19:00:00,18.203123398554947,64.52687849729199,27.638349394384004,237.33270429639302,0,1726.2262262262261,100.0,2000.0
2024-01-23 20:00:00,21.129716207224416,71.49120417577035,32.151099502653814,224.44209875243223,2,1725.7257257257256,87.8489004973462,1756.978009946924
2024-01-23 21:00:00,16.310271161834624,78.40399835826462,28.39871393470455,229.82087210646768,1,1725.2252252252251,96.60128606529545,1932.025721305909
2024-01-23 22:00:00,19.819924399034566,58.49768885280071,28.23394108679661,227.3427272432039,0,1724.7247247247246,100.0,2000.0
2024-01-23 23:00:00,18.665930073014643,56.94489374734551,26.786005687875598,222.1607028731727,0,1724.2242242242241,100.0,2000.0
2024-01-24 00:00:00,25.341124023111444,46.830261198651584,37.21208919848323,231.7335498880246,0,1723.7237237237237,92.78791080151677,1855.7582160303355
2024-01-24 01:00:00,20.832766271393314,47.5967946894021,31.22238044876422,242.55778275792213,0,1723.2232232232232,98.77761955123577,1975.5523910247155
2024-01-24 02:00:00,21.307668724083236,56.602816621477096,30.43937599220687,220.79961127747123,1,1722.7227227227227,94.56062400779314,1891.2124801558627
2024-01-24 03:00:00,17.619803049557085,65.51048260224267,28.15443213567952,229.83859694475265,1,1722.2222222222222,96.84556786432049,1936.9113572864098
2024-01-24 04:00:00,17.301222368790157,73.70376939349875,24.66547462977328,233.20271467537387,1,1721.7217217217217,100.0,2000.0
2024-01-24 05:00:00,17.637055283016917,47.95231573979483,27.64043078961408,230.6153910082809,0,1721.2212212212212,100.0,2000.0
2024-01-24 06:00:00,21.833220719588752,82.39032853439282,32.16104189243184,229.4343597374213,0,1720.7207207207207,97.83895810756816,1956.7791621513632
2024-01-24 07:00:00,17.817666318229506,55.93314598436147,28.741936457767334,223.5039181827709,0,1720.2202202202202,100.0,2000.0
2024-01-24 08:00:00,21.433600475333595,59.67949058477346,30.41970452304106,231.16393371470082,1,1719.7197197197197,94.58029547695894,1891.6059095391788
2024-01-24 09:00:00,30.42437018034555,48.79182481278265,40.510057341748904,226.21618011492038,1,1719.2192192192192,84.4899426582511,1689.798853165022
2024-01-24 10:00:00,24.46612595179575,23.636396095905873,33.54070132573616,219.05039147510723,0,1718.7187187187187,96.45929867426383,1929.1859734852767
2024-01-24 11:00:00,18.54401094635096,73.26068094541574,28.799394702025275,235.97296110256866,0,1718.2182182182182,100.0,2000.0
2024-01-24 12:00:00,26.24430794028834,71.0526584563865,35.34896161792531,234.79192909921022,2,1717.7177177177177,84.65103838207469,1693.0207676414939
2024-01-24 13:00:00,18.26244831260511,55.780086643226795,27.85434747344489,230.2583048842554,0,1717.2172172172172,100.0,2000.0
2024-01-24 14:00:00,10.177260004466072,61.00486075837308,19.181444609675843,231.1453734410285,0,1716.7167167167167,100.0,2000.0
2024-01-24 15:00:00,15.392972764082154,67.73908826556149,26.04410900590581,235.3715900635778,2,1716.2162162162163,93.95589099409419,1879.1178198818839
2024-01-24 16:00:00,11.14542392229206,36.56181214670186,22.003875038948728,231.12169828389042,0,1715.7157157157158,100.0,2000.0
2024-01-24 17:00:00,18.80824627532396,52.06420983980558,28.573625705366545,234.52008777380658,0,1715.2152152152153,100.0,2000.0
2024-01-24 18:00:00,20.724780062677205,71.9139701943274,30.763018057637233,228.51258899563075,1,1714.7147147147148,94.23698194236277,1884.7396388472555
2024-01-24 19:00:00,29.082186801608433,41.18565865246126,37.63359538697488,236.55991869286973,1,1714.2142142142143,87.36640461302511,1747.3280922605022
2024-01-24 20:00:00,22.40238004022536,64.40336898249944,32.10270339221857,231.60392862966341,1,1713.7137137137138,92.89729660778143,1857.9459321556285
2024-01-24 21:00:00,19.74040752839735,39.65127293064893,29.690202911355602,230.97025971802938,1,1713.2132132132133,95.3097970886444,1906.195941772888
2024-01-24 22:00:00,25.05152231896387,66.9964497365029,37.67231540999384,223.64969455643984,1,1712.7127127127128,87.32768459000616,1746.553691800123
2024-01-24 23:00:00,9.917812476075259,59.465377765537745,18.805845450301096,231.43477927150855,0,1712.2122122122123,100.0,2000.0
2024-01-25 00:00:00,22.220959873966557,35.77302276141736,33.68513711271899,225.84022541252773,0,1711.7117117117118,96.31486288728101,1926.2972577456203
2024-01-25 01:00:00,24.96700761575976,77.47109031685757,35.963866389225565,226.80858636735752,1,1711.2112112112113,89.03613361077444,1780.7226722154887
2024-01-25 02:00:00,13.789934487541295,48.981126348029264,24.07057089203143,225.9231218584194,1,1710.7107107107106,100.0,2000.0
2024-01-25 03:00:00,26.972202477398916,47.84621344478428,38.73082296159405,224.66882534050387,0,1710.21021021021,91.26917703840596,1825.383540768119
2024-01-25 04:00:00,23.016856247838344,63.008537958464146,33.38896172044521,240.6238570150848,0,1709.7097097097096,96.61103827955479,1932.2207655910959
2024-01-25 05:00:00,19.319244885597254,77.22956024143073,29.708404081265183,236.65669530994202,0,1709.2092092092091,100.0,2000.0
2024-01-25 06:00:00,24.63126518085238,44.762672715324044,34.57814452783484,239.6018375107213,0,1708.7087087087086,95.42185547216516,1908.4371094433031
2024-01-25 07:00:00,32.892845503611966,60.92519774771957,44.11641438603059,223.8855249022222,0,1708.2082082082081,85.88358561396942,1717.6717122793884
2024-01-25 08:00:00,22.52108460629797,66.4322475049586,33.617553840108855,230.35626874955446,0,1707.7077077077076,96.38244615989115,1927.648923197823
2024-01-25 09:00:00,22.925567879421884,70.39658410894717,32.299890591925674,223.5324618739795,2,1707.2072072072071,87.70010940807433,1754.0021881614866
