timestamp,ambient_temp,humidity,corrosion_index,mechanical_stress_mpa,vibration_hz,ground_foundation_tilt_deg,health_score,estimated_life_remaining_days
2024-01-15 16:00:00,26.30659485618123,68.12194092307182,13.859241139354229,56.83569323200477,10.856633384750475,0.35300000000000026,50.84075886064575,1016.8151772129149
2024-01-15 17:00:00,21.144444667361483,71.3873274045397,14.20579980752104,36.340442887994655,10.154312992435434,0.35400000000000026,50.39420019247894,1007.8840038495788
2024-01-15 18:00:00,21.7752030504747,51.35234398909921,12.222321485997009,62.11943985386401,8.81237718386259,0.35500000000000026,52.27767851400296,1045.5535702800591
2024-01-15 19:00:00,16.784097635464438,21.134365617826354,9.220543668889743,52.61250531233856,9.668737179364735,0.35600000000000026,55.17945633111023,1103.5891266222047
2024-01-15 20:00:00,21.630960111844296,51.806333276212754,12.307760454748404,46.307228607537965,10.1571540594383,0.35700000000000026,51.99223954525157,1039.8447909050315
2024-01-15 21:00:00,20.207342231316897,65.8770600810382,13.734853155250967,51.43388467342251,5.742531811170376,0.35800000000000026,50.465146844749015,1009.3029368949803
2024-01-15 22:00:00,23.191673466253533,37.81632646838807,10.948799814005975,32.2376476710168,10.916336229577396,0.35900000000000026,53.15120018599399,1063.0240037198798
2024-01-15 23:00:00,17.3697140599293,62.750398796687335,13.46222706685592,54.08652811480671,8.040557550566387,0.36000000000000026,50.537772933144055,1010.7554586628811
2024-01-16 00:00:00,24.030739572099275,59.77035226240507,13.184242433447714,39.706284918179286,7.69333519358851,0.36100000000000027,50.71575756655226,1014.3151513310453
2024-01-16 01:00:00,29.026197099694972,68.68937249401633,14.09616447662886,36.47329714156466,6.625311305778579,0.36200000000000027,49.70383552337112,994.0767104674223
2024-01-16 02:00:00,20.7475618014818,61.7937055262123,13.426617799868477,34.77640813782109,6.412215004264219,0.36300000000000027,50.27338220013149,1005.4676440026299
2024-01-16 03:00:00,23.22915276682908,45.40396588677667,11.807663855944934,61.12688374989925,7.289104993775421,0.36400000000000027,51.792336144055035,1035.8467228811007
2024-01-16 04:00:00,24.60092442189697,77.94857252496737,15.082144539784025,43.707366063072115,8.58195808473902,0.36500000000000027,48.41785546021595,968.3571092043189
2024-01-16 05:00:00,19.07409815836749,57.62205640459545,13.069512947766853,65.337277099165,13.906518275053136,0.36600000000000027,50.33048705223312,1006.6097410446623
2024-01-16 06:00:00,22.131051743110064,59.590431907351025,13.28637051806243,44.64198536947702,8.948240648209593,0.36700000000000027,50.01362948193755,1000.272589638751
2024-01-16 07:00:00,21.00433989103758,46.00098061390206,11.947445408737554,32.92642042407053,10.355500212536063,0.36800000000000027,51.252554591262424,1025.0510918252485
2024-01-16 08:00:00,21.36095360470258,53.35076623212734,12.702443990580102,38.83475560051341,10.800962773012657,0.36900000000000027,50.397556009419866,1007.9511201883973
2024-01-16 09:00:00,16.93913298347166,46.727959289596484,12.060183316347036,62.35811620006939,10.262130372431697,0.3700000000000003,50.939816683652936,1018.7963336730587
2024-01-16 10:00:00,20.85876198355752,57.405809101148655,13.147988317522273,48.441018220633325,9.845113078548012,0.3710000000000003,49.75201168247769,995.0402336495539
2024-01-16 11:00:00,23.158659007363873,85.67562720213516,15.994990147640944,44.51712703509399,7.609412472801511,0.3720000000000003,46.80500985235903,936.1001970471806
2024-01-16 12:00:00,27.85727602617426,39.421482856029655,11.389595733050413,51.60018225852788,12.901855096558425,0.3730000000000003,51.31040426694956,1026.2080853389912
2024-01-16 13:00:00,25.331243275218434,35.79657903184888,11.047125370652356,55.01782736167545,13.614393287275771,0.3740000000000003,51.55287462934762,1031.0574925869523
2024-01-16 14:00:00,31.234579991656705,82.06755491240412,15.6942429787279,61.17398815902461,6.634682611754629,0.3750000000000003,46.80575702127207,936.1151404254415
2024-01-16 15:00:00,16.566162486031224,56.86014484272201,13.193521991779708,64.48499229892926,7.951942818227241,0.3760000000000003,49.206478008220266,984.1295601644053
2024-01-16 16:00:00,24.699196707372014,49.963908920101254,12.523918419537655,46.40231354210914,9.440379315245988,0.3770000000000003,49.77608158046232,995.5216316092464
2024-01-16 17:00:00,21.18946394638613,75.59857031094114,15.107404578641663,36.73952313917962,8.070924410179618,0.3780000000000003,47.09259542135831,941.8519084271662
2024-01-16 18:00:00,31.15740264523084,50.91576690394704,12.659144257962271,45.86534838876724,11.01193110691173,0.3790000000000003,49.440855742037705,988.8171148407541
2024-01-16 19:00:00,16.103010730769714,87.39014570320404,16.326602157907992,52.60280506582886,8.543455595186774,0.3800000000000003,45.67339784209199,913.4679568418397
2024-01-16 20:00:00,15.88249364332453,70.16888807008904,14.624496414616512,40.36241073789389,14.330112135613206,0.3810000000000003,47.275503585383454,945.5100717076691
2024-01-16 21:00:00,17.02123319454738,52.68132887781446,12.895760515409073,40.428490851049574,12.381097188687193,0.3820000000000003,48.90423948459089,978.0847896918178
2024-01-16 22:00:00,9.336310541804476,92.35962319898255,16.8836099675459,53.437878815498856,10.42514806126443,0.3830000000000003,44.816390032454066,896.3278006490814
2024-01-16 23:00:00,17.26511222375649,50.914276154949924,12.759095283162662,49.51347648429549,12.053972526639464,0.3840000000000003,48.84090471683731,976.8180943367462
2024-01-17 00:00:00,16.036833822949642,71.13143058013961,14.80083074570165,50.327969954115865,12.211800848714617,0.3850000000000003,46.699169254298326,933.9833850859666
2024-01-17 01:00:00,20.523593642673326,64.48938870609737,14.156646578317446,42.41504665299931,8.872105023883513,0.3860000000000003,47.24335342168252,944.8670684336504
2024-01-17 02:00:00,21.420056049152436,79.52611934098198,15.680339661825926,47.69599285794233,8.367565510916071,0.3870000000000003,45.61966033817404,912.3932067634809
2024-01-17 03:00:00,29.03231175361197,83.42266795090279,16.090014542838027,40.757668557316954,10.156286125939294,0.3880000000000003,45.109985457161955,902.199709143239
2024-01-17 04:00:00,24.34429405681315,60.4800622359865,13.815773991366418,58.90198411124787,11.723272248995888,0.3890000000000003,47.28422600863356,945.6845201726712
2024-01-17 05:00:00,16.648915757099623,48.69873194480725,12.657660982268514,60.35249334723753,10.278120797306835,0.3900000000000003,48.34233901773146,966.8467803546292
2024-01-17 06:00:00,14.983167595176669,66.89958214408675,14.497766022216483,31.538121377619063,6.846007035618006,0.3910000000000003,46.40223397778349,928.0446795556697
2024-01-17 07:00:00,21.877197303851656,49.834269453718406,12.811254773199668,40.7048913980759,8.394351112098315,0.3920000000000003,47.988745226800305,959.774904536006
2024-01-17 08:00:00,12.759355258957983,90.20080871289935,16.867928719137783,35.03470744909921,9.852054272811245,0.3930000000000003,43.83207128086219,876.6414256172437
2024-01-17 09:00:00,28.46130004381707,62.04802996624106,14.072670864491975,43.49976065593102,9.84866879134834,0.3940000000000003,46.52732913550799,930.5465827101598
2024-01-17 10:00:00,25.14526247415855,54.52017673031837,13.339905560919725,49.16562030209639,13.945084353579617,0.3950000000000003,47.16009443908024,943.2018887816048
2024-01-17 11:00:00,16.84681560715137,62.77020458797362,14.184928366705272,35.5035478030147,7.228024115202004,0.3960000000000003,46.215071633294706,924.3014326658941
2024-01-17 12:00:00,10.572235108303449,39.793105657054554,11.907238493633383,40.78140186874687,11.011178483671749,0.3970000000000003,48.39276150636658,967.8552301273317
2024-01-17 13:00:00,25.853070889167242,45.42578942234023,12.490526890181972,39.960426279185015,12.97822621665658,0.3980000000000003,47.709473109818,954.18946219636
2024-01-17 14:00:00,18.457403865843055,78.00620861916639,15.768588829884607,52.07267329398944,14.542899490845592,0.3990000000000003,44.331411170115366,886.6282234023073
2024-01-17 15:00:00,25.166176906208104,50.14658581542906,13.002646569530896,50.6934433703625,9.191205153632078,0.4000000000000003,46.997353430469076,939.9470686093815
2024-01-17 16:00:00,10.952552798419994,44.296335259770906,12.4376415339851,42.78262446662747,10.9828589054404,0.4010000000000003,47.46235846601487,949.2471693202974
2024-01-17 17:00:00,15.876020466368521,68.04979128790929,14.833007156818958,51.76820872139398,11.139520714397294,0.4020000000000003,44.96699284318102,899.3398568636203
2024-01-17 18:00:00,18.84793250105084,77.78556231994496,15.826604280042545,44.533199154127345,10.390963463106582,0.4030000000000003,43.87339571995742,877.4679143991484
2024-01-17 19:00:00,19.006054453549883,70.784299659976,15.146498034065669,47.283448896739465,9.802309597521388,0.4040000000000003,44.4535019659343,889.070039318686
2024-01-17 20:00:00,16.47088573687708,74.94071528708724,15.582159616796813,66.73452090298537,10.871950779000091,0.4050000000000003,43.917840383203156,878.3568076640631
2024-01-17 21:00:00,21.786153496638732,48.64807367145809,12.972915475253918,63.40461051790348,4.935507829560629,0.4060000000000003,46.42708452474606,928.5416904949211
2024-01-17 22:00:00,13.285126500458375,38.67283999887235,11.995412128015364,37.004187630724026,11.364138980125263,0.4070000000000003,47.30458787198461,946.0917574396922
2024-01-17 23:00:00,17.86329498380484,82.5200047793323,16.40014862608138,58.29732417879175,10.252355807323934,0.4080000000000003,42.79985137391859,855.9970274783718
2024-01-18 00:00:00,19.129278091285943,55.15980241736796,13.684148409904966,58.11396554491592,9.55505020644347,0.4090000000000003,45.415851590095,908.3170318019
2024-01-18 01:00:00,21.05325013781122,56.23750475317429,13.811938663505618,38.51736711247382,14.093724391439116,0.4100000000000003,45.18806133649436,903.7612267298871
2024-01-18 02:00:00,21.99303958744908,79.92291212773587,16.200499420981796,58.18777643754861,8.650131962418895,0.4110000000000003,42.69950057901817,853.9900115803634
2024-01-18 03:00:00,12.766321780269056,68.3434501410099,15.062573242329218,65.37931918412554,9.193848021869938,0.4120000000000003,43.73742675767075,874.7485351534149
2024-01-18 04:00:00,10.674190793558662,66.83831658122412,14.93207990637066,38.77455193755586,13.983106604409468,0.4130000000000003,43.76792009362931,875.3584018725861
2024-01-18 05:00:00,24.68904201582162,92.47503517351626,17.515771785619897,40.824971789857365,8.335877390300286,0.4140000000000003,41.08422821438006,821.6845642876012
2024-01-18 06:00:00,19.918795495804453,50.347226544297854,13.323010942718074,60.17661466843502,8.899769434126922,0.4150000000000003,45.1769890572819,903.539781145638
2024-01-18 07:00:00,14.47203590509651,73.91760192121856,15.700068500430167,52.71495310825648,9.7059491531383,0.4160000000000003,42.69993149956981,853.9986299913961
2024-01-18 08:00:00,25.928151524073286,60.855196873456265,14.413848015673956,55.514762752395235,11.681468964259098,0.4170000000000003,43.88615198432602,877.7230396865205
2024-01-18 09:00:00,18.709371999201924,64.02888418294886,14.751236766643235,53.40589216400497,10.415605014706626,0.4180000000000003,43.448763233356736,868.9752646671348
2024-01-18 10:00:00,23.986780199567534,82.92702639618798,16.661071007987168,53.90695920928144,7.414749305695475,0.4190000000000003,41.43892899201279,828.7785798402558
2024-01-18 11:00:00,18.387874486617456,67.61753634434436,15.150142022822825,36.73527871688917,8.93566287374562,0.4200000000000003,42.84985797717715,856.997159543543
2024-01-18 12:00:00,28.314705862304045,68.07444118574449,15.215852526982857,60.47317706621448,8.785291133575576,0.4210000000000003,42.68414747301711,853.6829494603422
2024-01-18 13:00:00,26.74905490587227,76.08761005964703,16.037189434393134,61.69589992427774,9.845557909553909,0.4220000000000003,41.76281056560684,835.2562113121369
2024-01-18 14:00:00,16.689618573714792,54.52570905685672,13.901019354134121,47.70609255931972,10.851687317259659,0.4230000000000003,43.798980645865846,875.9796129173169
2024-01-18 15:00:00,22.755090658727312,47.4118549899149,13.20965396745996,49.56523050186138,10.836411511775944,0.4240000000000003,44.39034603254001,887.8069206508002
2024-01-18 16:00:00,21.087623932880057,44.327862089684494,12.921274697456939,34.68892497444278,6.447976491903196,0.4250000000000003,44.57872530254303,891.5745060508606
2024-01-18 17:00:00,24.668125603218936,30.504651159359973,11.558973624444507,55.14254756017835,12.127881975121712,0.4260000000000003,45.841026375555465,916.8205275111093
2024-01-18 18:00:00,12.965293077636659,90.84310694910484,17.61283922343901,55.72057441714144,10.505137691993246,0.4270000000000003,39.68716077656096,793.7432155312192
2024-01-18 19:00:00,21.18583269262266,43.451874514174754,12.893735999966026,49.37808983000689,12.769064095187812,0.4280000000000003,44.30626400003394,886.1252800006788
2024-01-18 20:00:00,23.014088726432377,56.68119564621342,14.236688133189912,61.24353359870503,10.888396654581344,0.4290000000000003,42.86331186681005,857.266237336201
2024-01-18 21:00:00,8.89538901469735,55.84780050166619,14.173368638755209,46.659227690200595,12.202645915471525,0.4300000000000003,42.82663136124476,856.5326272248951
2024-01-18 22:00:00,11.74064658772993,64.61110046713651,15.06971865532226,55.646059258936006,10.933090622900254,0.4310000000000003,41.83028134467771,836.6056268935541
2024-01-18 23:00:00,7.4293667372633685,72.23605818808946,15.852234447437574,39.80335661307885,12.692451512405496,0.43200000000000033,40.94776555256239,818.9553110512477
2024-01-19 00:00:00,16.2478208470233,72.90710232539618,15.939358881188268,49.76447849125762,11.044501272035557,0.43300000000000033,40.7606411188117,815.2128223762339
2024-01-19 01:00:00,21.152635682964014,51.25383842146592,13.794052510815263,48.25645742097164,9.804169507114192,0.43400000000000033,42.8059474891847,856.118949783694
2024-01-19 02:00:00,25.047524039789963,57.49317429320383,14.438006118009072,52.25307922040942,14.544869440893763,0.43500000000000033,42.061993881990894,841.2398776398179
2024-01-19 03:00:00,17.877774971705755,64.2386992573245,15.13257863444116,46.304730711666416,11.778074244559784,0.43600000000000033,41.26742136555881,825.3484273111762
2024-01-19 04:00:00,25.622691852175098,56.2696331072468,14.355692039453409,48.68527404328332,11.147488842008826,0.43700000000000033,41.94430796054657,838.8861592109313
2024-01-19 05:00:00,10.552173426587718,84.1101836402999,17.159767112778738,58.26047171441506,7.447391166923328,0.43800000000000033,39.04023288722123,780.8046577444246
2024-01-19 06:00:00,8.909591351574612,67.36462427457377,15.505231196226147,45.63235762761782,7.4233847650729246,0.43900000000000033,40.59476880377382,811.8953760754764
2024-01-19 07:00:00,17.123346744838503,71.02316679074727,15.891105467863516,33.93422899261321,10.585430964283706,0.44000000000000034,40.10889453213645,802.177890642729
2024-01-19 08:00:00,19.29675558217329,69.94321903001119,15.803130711809928,67.4958390420542,10.291042395536481,0.44100000000000034,40.096869288190035,801.9373857638006
2024-01-19 09:00:00,17.189061572953715,77.60210786227987,16.589039615056816,63.814540786904864,8.771754869983369,0.44200000000000034,39.21096038494315,784.219207698863
2024-01-19 10:00:00,6.9921980610327035,62.7153233805556,15.12038118690441,37.07737304894381,10.28196539922412,0.44300000000000034,40.57961881309556,811.5923762619111
2024-01-19 11:00:00,16.861450200624695,40.5475207806623,12.923620946935099,56.897078052451945,13.17725385608719,0.44400000000000034,42.67637905306486,853.5275810612973
2024-01-19 12:00:00,10.76311556204551,65.99531927628962,15.488420816517852,44.97025229448657,11.390804949100598,0.44500000000000034,40.01157918348212,800.2315836696424
2024-01-19 13:00:00,20.61301146756495,50.22964659312257,13.931873568221167,52.634872153310596,7.717982980494524,0.44600000000000034,41.4681264317788,829.3625286355759
2024-01-19 14:00:00,19.077600690793638,52.07074977375365,14.136003906304294,52.94224129013494,9.776982345714112,0.44700000000000034,41.16399609369567,823.2799218739135
2024-01-19 15:00:00,12.52594835154035,68.7954602813264,15.82849497708159,47.65592199683678,8.390067038294879,0.44800000000000034,39.37150502291838,787.4301004583675
2024-01-19 16:00:00,14.637529535394282,78.57424607150453,16.826393576119422,42.16234334413603,9.224600167182878,0.44900000000000034,38.27360642388055,765.472128477611
2024-01-19 17:00:00,11.893094219569345,60.319073651040924,15.020896354093082,43.094589476837406,9.172768668740714,0.45000000000000034,39.97910364590688,799.5820729181377
2024-01-19 18:00:00,16.8588466913806,64.63249518898445,15.472258527907455,40.83808084518758,9.04470883479199,0.45100000000000035,39.42774147209251,788.5548294418502
2024-01-19 19:00:00,21.93181846612099,85.53322416952857,17.582351445981885,41.681777917695555,7.48972925605321,0.45200000000000035,37.21764855401808,744.3529710803616
2024-01-19 20:00:00,12.212127271691227,63.61129769232853,15.410178818281903,49.328217099506446,9.74469063696362,0.45300000000000035,39.28982118171806,785.7964236343612
2024-01-19 21:00:00,19.646428212595787,99.02524671270592,18.971593740339664,42.842400108892484,8.87878472630538,0.45400000000000035,35.628406259660295,712.5681251932059
2024-01-19 22:00:00,14.461134625756854,68.48264468447316,15.937353557536404,56.820520657126195,4.141102619995464,0.45500000000000035,38.56264644246357,771.2529288492714
2024-01-19 23:00:00,13.135075969933641,33.58855861266274,12.467964970375384,64.87246155335927,14.105944049003327,0.45600000000000035,41.93203502962457,838.6407005924914
2024-01-20 00:00:00,16.55209737696088,71.30012431656799,16.259141560785928,44.19946758629957,12.177539308433344,0.45700000000000035,38.04085843921403,760.8171687842805
2024-01-20 01:00:00,11.899639463514212,65.71737577324167,15.720886726473317,52.39404500535377,9.247398550150008,0.45800000000000035,38.47911327352666,769.5822654705331
2024-01-20 02:00:00,14.297000443225311,79.34629131124119,17.10379830029329,54.996851103029336,10.037638099481196,0.45900000000000035,36.996201699706674,739.9240339941334
2024-01-20 03:00:00,11.066048459365547,70.09772026904938,16.198961216094126,54.72002270919275,7.656691305364877,0.46000000000000035,37.801038783905845,756.0207756781169
2024-01-20 04:00:00,26.87005058010004,57.92316024024339,15.001525233233549,50.759552679160876,13.391445755621731,0.46100000000000035,38.89847476676641,777.9694953353282
2024-01-20 05:00:00,17.214526612543235,41.635526455659516,13.392781874795181,57.426824183597226,13.794577389546223,0.46200000000000035,40.407218125204786,808.1443625040957
2024-01-20 06:00:00,13.532163017091433,56.86465114070962,14.935714363320212,54.82248952680657,10.31338745649305,0.46300000000000036,38.76428563667975,775.285712733595
2024-01-20 07:00:00,18.094070325607767,47.2421931868605,13.99348858795532,37.62337577672702,12.047061288370688,0.46400000000000036,39.606511412044654,792.1302282408931
2024-01-20 08:00:00,16.456709912176237,51.29214825292916,14.418504114582205,58.69156064389273,10.350573557867847,0.46500000000000036,39.08149588541776,781.6299177083552
2024-01-20 09:00:00,15.908481308691577,68.82867606630914,16.192176915940223,58.872908372667425,7.326549122248139,0.46600000000000036,37.20782308405974,744.1564616811947
2024-01-20 10:00:00,20.0799422124226,85.0485675652711,17.834186085856437,42.367138958214184,9.176353262072686,0.46700000000000036,35.46581391414353,709.3162782828706
2024-01-20 11:00:00,20.793227351311533,65.92007294734472,15.941356644083822,50.37937835447602,10.263855933543914,0.46800000000000036,37.25864335591614,745.1728671183229
2024-01-20 12:00:00,14.350564177586907,42.06175406947224,13.575544776316594,56.833289928110695,9.090904562513112,0.46900000000000036,39.524455223683375,790.4891044736676
2024-01-20 13:00:00,14.122161115086612,66.66904002330212,16.056293391719603,47.906861804206386,9.562693445129929,0.47000000000000036,36.94370660828036,738.8741321656072
2024-01-20 14:00:00,15.624977705450462,77.94947229968477,17.204356639377888,60.729780477660114,9.817200884981771,0.47100000000000036,35.69564336062207,713.9128672124414
2024-01-20 15:00:00,5.490415812473018,50.85325643520927,14.514755072950358,73.6387249461936,9.838243004269078,0.47200000000000036,38.28524492704961,765.7048985409922
2024-01-20 16:00:00,9.424653363642339,57.989742499906235,15.248423699440075,42.140139673650175,10.104516980994966,0.47300000000000036,37.45157630055988,749.0315260111976
2024-01-20 17:00:00,23.836368585062836,60.22032292093795,15.491501761563265,36.18955396846225,7.878789867206798,0.47400000000000037,37.108498238436695,742.169964768734
2024-01-20 18:00:00,25.229025784138408,48.2265253037664,14.31214201986613,53.03818595604876,8.565967701744128,0.47500000000000037,38.187857980133835,763.7571596026767
2024-01-20 19:00:00,15.761998163794837,69.72420650765788,16.481930160275297,57.21562505126143,7.430831468600061,0.47600000000000037,35.918069839724666,718.3613967944933
2024-01-20 20:00:00,19.893755198242147,58.18577777088328,15.348107306617859,47.69133626155231,11.9556310993724,0.47700000000000037,36.9518926933821,739.037853867642
2024-01-20 21:00:00,18.57181367355092,66.29298665860541,16.178848215410092,64.53260663321035,5.788706116319351,0.47800000000000037,36.021151784589875,720.4230356917975
2024-01-20 22:00:00,32.415359497294865,46.6876173329685,14.23833130286642,36.613942002767516,12.307180686633851,0.47900000000000037,37.86166869713355,757.233373942671
2024-01-20 23:00:00,22.625022062361456,53.438125495148846,14.933402139104475,56.92918623031611,12.772698794525686,0.48000000000000037,37.06659786089549,741.3319572179098
2024-01-21 00:00:00,16.39455047349901,70.83572036741657,16.693181646351267,43.94139179241107,9.395638826034757,0.48100000000000037,35.2068183536487,704.136367072974
2024-01-21 01:00:00,12.264225328672339,54.4075027186235,15.070379901491979,67.19377906207296,4.793725824345403,0.4820000000000004,36.729620098507986,734.5924019701597
2024-01-21 02:00:00,9.018282425751867,85.90445776850108,18.240095426499757,69.92515353168119,9.27737887606542,0.4830000000000004,33.45990457350021,669.1980914700042
2024-01-21 03:00:00,18.07721523597251,54.005457215780964,15.070215391247768,42.33343412216652,9.87163167742236,0.4840000000000004,36.529784608752195,730.595692175044
2024-01-21 04:00:00,13.288321953868419,63.37027088627829,16.02671677831752,44.5044286409142,7.978803560142174,0.4850000000000004,35.47328322168244,709.4656644336488
2024-01-21 05:00:00,9.969780330119349,73.98886247809635,17.108595957519345,58.59587886979802,8.969563212383514,0.4860000000000004,34.29140404248062,685.8280808496124
2024-01-21 06:00:00,13.859951129368572,38.724514006004526,13.602181130330182,46.12869350210485,13.060390397726703,0.4870000000000004,37.69781886966978,753.9563773933957
2024-01-21 07:00:00,11.697634500624144,33.587867820288366,13.108536531778586,49.54588782067762,11.329854324603481,0.4880000000000004,38.09146346822138,761.8292693644275
2024-01-21 08:00:00,25.554432699413418,37.11515528144858,13.481285297914628,50.2538842054241,8.1508717712438,0.4890000000000004,37.618714702085335,752.3742940417067
2024-01-21 09:00:00,21.541063013728518,78.93876155140774,17.683665944930564,30.803268438023437,6.804801660809136,0.4900000000000004,33.3163340550694,666.326681101388
2024-01-21 10:00:00,17.107929010114177,51.7221278116133,14.982022590971141,49.86162253905763,9.345965364780458,0.4910000000000004,35.91797740902882,718.3595481805764
2024-01-21 11:00:00,24.563227685872363,98.37298928502378,19.667128758332208,43.10272225935826,9.573086441299123,0.4920000000000004,31.13287124166775,622.657424833355
2024-01-21 12:00:00,17.56684851678226,51.53628602013917,15.003478451863767,45.06877177600228,10.992398374726633,0.4930000000000004,35.69652154813619,713.9304309627238
2024-01-21 13:00:00,12.890869518131899,62.768269547955555,16.146696824665426,64.43632003468814,8.929366574864682,0.4940000000000004,34.45330317533453,689.0660635066906
2024-01-21 14:00:00,24.83097628465559,83.13164928851813,18.203054818741705,37.434931057207436,11.022999150723724,0.4950000000000004,32.29694518125826,645.9389036251652
2024-01-21 15:00:00,19.928751507429002,90.09139332238684,18.919049242148596,58.132051867479774,13.87030808012046,0.4960000000000004,31.480950757851375,629.6190151570274
2024-01-21 16:00:00,12.067594036938086,90.92255364954596,19.022185294884526,47.21037069668191,11.631002044888525,0.4970000000000004,31.27781470511544,625.5562941023088
2024-01-21 17:00:00,16.322531100317114,78.12549345889714,17.762499295839664,47.202398315041656,9.903822985338454,0.4980000000000004,32.4375007041603,648.750014083206
2024-01-21 18:00:00,12.91730702453907,75.36093788717193,17.506063758687162,57.90371896051711,9.633699057893411,0.4990000000000004,32.5939362413128,651.878724826256
2024-01-21 19:00:00,10.403345434328308,68.88790423801774,16.878780413791766,53.4005129456889,9.286653731640257,0.5000000000000003,33.121219586208205,662.4243917241641
2024-01-21 20:00:00,21.97094742249761,71.67541614249957,17.17755162425997,55.70612997219531,12.361281824904289,0.5010000000000003,32.72244837574,654.4489675148
2024-01-21 21:00:00,26.910626004791233,51.732214255071995,15.203251455537231,59.68184660532861,8.745373108097395,0.5020000000000003,34.59674854446274,691.9349708892548
2024-01-21 22:00:00,10.394953219862042,47.72701674866539,14.82275172491659,46.686916168166775,10.090445417999964,0.5030000000000003,34.87724827508338,697.5449655016677
2024-01-21 23:00:00,20.227648298178437,59.94938313883572,16.065008383953643,43.87763265492249,10.102395803762171,0.5040000000000003,33.53499161604633,670.6998323209266
2024-01-22 00:00:00,14.185360528043589,57.447230662126074,15.834813156302697,39.148494734422016,8.996431614376936,0.5050000000000003,33.66518684369726,673.3037368739452
2024-01-22 01:00:00,15.029475364649363,53.201579260090874,15.430268036119198,41.74589470021045,7.255068904231798,0.5060000000000003,33.96973196388076,679.3946392776152
2024-01-22 02:00:00,14.530416564809062,70.44581171185072,17.174711301315202,79.49094425308725,10.645949007235336,0.5070000000000003,32.12528869868477,642.5057739736953
2024-01-22 03:00:00,13.200468499012933,74.32957812855766,17.583107963005915,62.44679580736786,9.877992056289234,0.5080000000000003,31.616892036994052,632.337840739881
2024-01-22 04:00:00,17.791816098214454,61.32610329437771,16.30278049960794,36.489256337919784,11.000480938873139,0.5090000000000003,32.79721950039203,655.9443900078406
2024-01-22 05:00:00,13.423989552880354,82.16295121582893,18.406485311773082,36.7754204325643,8.932799387121666,0.5100000000000003,30.593514688226882,611.8702937645377
2024-01-22 06:00:00,18.96130004653862,42.87466328799742,14.497676539009952,54.81866061718492,12.441642597626096,0.5110000000000003,34.40232346099002,688.0464692198004
2024-01-22 07:00:00,17.38884172573911,57.095108110804226,15.939741041310654,55.47264797377967,8.24645243757631,0.5120000000000003,32.860258958689315,657.2051791737863
2024-01-22 08:00:00,16.477045858817412,49.247665190957925,15.175016769346044,55.48883835317365,13.424080568035786,0.5130000000000003,33.52498323065392,670.4996646130785
2024-01-22 09:00:00,13.166455886209693,32.0019507439041,13.470465344660681,47.45044206446302,6.504726980343477,0.5140000000000003,35.129534655339285,702.5906931067857
2024-01-22 10:00:00,14.853636674657265,58.75978971235951,16.166269261526242,48.745457399970995,10.869540129113782,0.5150000000000003,32.333730738473726,646.6746147694745
2024-01-22 11:00:00,21.548396286982868,58.17378737425075,16.127689047735387,53.27879524159357,10.950861365053246,0.5160000000000003,32.272310952264576,645.4462190452915
2024-01-22 12:00:00,20.310697224150857,82.70174614863197,18.600504945193528,50.858930062933304,8.408885864118236,0.5170000000000003,29.699495054806434,593.9899010961287
2024-01-22 13:00:00,12.953727014002325,69.46217526832166,17.296567877182518,27.80699627252465,10.848787875722024,0.5180000000000003,30.903432122817442,618.0686424563488
2024-01-22 14:00:00,18.374273994643993,44.63719763506192,14.834090133876563,47.70200369424806,12.559037339520318,0.5190000000000003,33.26590986612341,665.3181973224682
2024-01-22 15:00:00,21.67137097327081,87.81138849501282,19.171529239891672,41.485935657396865,5.566362321291871,0.5200000000000004,28.828470760108296,576.5694152021659
2024-01-22 16:00:00,9.604941809496509,78.31550543288029,18.241960953698438,51.75211418908512,11.005489614981629,0.5210000000000004,29.658039046301525,593.1607809260305
2024-01-22 17:00:00,20.70700824469973,68.73146555202923,17.303576985633356,79.85259002603411,5.013458359339845,0.5220000000000004,30.496423014366606,609.9284602873321
2024-01-22 18:00:00,14.71602993323862,56.60273851725252,16.110724302175704,53.67481665474304,8.068670392953583,0.5230000000000004,31.58927569782427,631.7855139564854
2024-01-22 19:00:00,20.921781991660634,45.6084114491478,15.03131161538525,46.86470313827602,13.25833272980189,0.5240000000000004,32.56868838461472,651.3737676922943
2024-01-22 20:00:00,14.29282729036963,54.416898358934205,15.93218032638391,59.21801501977252,8.836435933215892,0.5250000000000004,31.56781967361605,631.356393472321
2024-01-22 21:00:00,9.125737456319687,76.33122929556279,18.14363344006679,54.826878872092124,7.652240071182055,0.5260000000000004,29.25636655993317,585.1273311986633
2024-01-22 22:00:00,10.054147008287597,88.26879458901914,19.357409989432444,54.200944904518416,9.604124542030636,0.5270000000000004,27.94259001056752,558.8518002113505
2024-01-22 23:00:00,18.474677341128828,83.14865292408284,18.865415842958832,56.06850593215671,14.135812676327104,0.5280000000000004,28.334584157041128,566.6916831408225
2024-01-23 00:00:00,19.575936450808253,52.667258673205886,15.837296437891158,70.56543564829542,6.336635505587948,0.5290000000000004,31.26270356210881,625.2540712421762
2024-01-23 01:00:00,13.799485759593537,43.205738500664836,14.911164440657075,38.69111564674084,7.897380176721311,0.5300000000000004,32.08883555934289,641.7767111868578
